timestamp,downlink_rolled_mbps_3,uplink_rolled_mbps_3,downlink_rolled_mbps_4,uplink_rolled_mbps_4,downlink_rolled_mbps_2,uplink_rolled_mbps_2,sw_power_baseline,avg_power_baseline,nr_ssRsrp_avg,rsrp,nr_ssRsrp,nr_ssSinr,rsrp_avg,nrStatus,nr_ssSinr_avg,provider,direction,network_type,sw_power_rolled,avg_power_rolled,avg_power,sw_power,downlink_mbps,uplink_mbps,Throughput
2021-01-18 15:56:03,1037.5669759999994,0.9422933333333839,1086.474024,0.9972000000000218,1187.2591039999998,1.0552000000000152,4730.460826111106,5912.074753999956,-98.6,-98.0,-98.0,10.0,-98.6,CONNECTED,9.3,Verizon,downlink,,7102.759156111106,8284.373083999977,8283.443599999999,6547.8238,1249.297728,1.136288,1140.0
2021-01-18 15:56:04,1195.3161599999994,1.0977600000000507,1081.0328,1.0024400000000218,1230.3639999999996,1.1595840000000153,4678.521386111104,5124.156219999954,-98.0,-98.0,-98.0,10.0,-98.0,CONNECTED,9.7,Verizon,downlink,,7050.819716111105,7496.454549999951,7497.194019999983,7200.6368,1211.430272,1.18288,1210.0
2021-01-18 15:56:05,1338.5853759999993,1.2630400000000508,1285.244152,1.1908080000000218,1383.2291999999995,1.3264160000000154,4688.095846111106,4965.933621999962,-98.0,-98.0,-98.0,10.0,-98.0,CONNECTED,8.6,Verizon,downlink,,7060.394176111106,7338.231951999986,7339.141759999987,8336.312600000001,1555.028128,1.469952,1630.0
2021-01-18 15:56:06,1262.6626133333325,1.2052586666667175,1259.3213919999998,1.188016000000022,1288.2787839999994,1.2164480000000153,4745.950114999994,5866.970941999966,-95.9,-95.0,-95.0,14.0,-95.9,CONNECTED,12.2,Verizon,downlink,,7118.248444999995,8239.26927199997,8236.31250000001,6183.1238,1021.52944,0.962944,1010.0
2021-01-18 15:56:07,1226.561823999999,1.2496320000000507,1222.7789359999997,1.232944000000022,1062.3286719999994,1.1394720000000151,4789.037634999995,3979.995094684873,-95.0,-95.0,-95.0,14.0,-95.0,CONNECTED,11.9,Verizon,downlink,,7161.3359649999975,6352.293424684921,6350.781776355238,7335.5758,1103.127904,1.3159999999999998,961.0
2021-01-18 15:56:08,1078.1416213333323,1.105365333333384,1197.3632479999997,1.196512000000022,1106.4477119999992,1.176576000000015,4736.840874999995,5443.128543999937,-96.4,-95.0,-95.0,11.0,-96.4,CONNECTED,10.3,Verizon,downlink,,7109.139204999998,7815.426873999963,7819.7537399999865,6822.0782,1109.76752,1.037152,1010.0
2021-01-18 15:56:09,1106.324607999999,1.0908160000000506,1085.1258159999998,1.058848000000022,1107.9229599999994,0.9782240000000151,4755.668074999998,5191.9124679999295,-97.0,-97.0,-97.0,13.0,-97.0,CONNECTED,12.1,Verizon,downlink,,7127.966404999997,7564.210797999918,7563.723999999994,7405.5982,1106.0784,0.919296,1110.0
2021-01-18 15:56:10,1197.640767999999,1.0421760000000508,1174.0125519999997,1.110632000000022,1241.5773919999992,1.044688000000015,4866.129684999998,5330.62334599987,-97.0,-97.0,-97.0,13.0,-97.0,CONNECTED,13.0,Verizon,downlink,,7238.428014999998,7702.921675999819,7702.506259999971,8128.0688999999975,1377.076384,1.17008,1290.0
2021-01-18 15:56:11,1200.8470293333323,1.0322026666667174,1178.0771519999996,1.0334400000000221,1248.2313439999994,1.088656000000015,4955.288194999997,6126.919637999829,-99.8,-97.0,-97.0,13.0,-99.8,CONNECTED,9.5,Verizon,downlink,,7327.586524999998,8499.21796799981,8500.726459999993,7379.7045,1119.386304,1.007232,1210.0
2021-01-18 15:56:12,1193.3786666666656,1.0531946666667176,1171.5535999999995,1.0197200000000222,1101.5298079999993,0.994752000000015,4961.636319999998,5630.95771799981,-101.0,-101.0,-101.0,8.0,-101.0,CONNECTED,8.0,Verizon,downlink,,7333.934649999997,8003.256047999813,8002.520000000009,8000.423899999999,1083.673312,0.982272,1060.0
2021-01-18 15:56:13,1045.0037653333322,0.9784960000000509,1128.0219199999995,1.0263920000000222,1007.8124959999993,0.9641280000000151,5095.845919999998,5892.3968259998255,-98.9,-98.0,-98.0,12.0,-98.9,CONNECTED,10.8,Verizon,downlink,,7468.144249999998,8264.695155999809,8262.358840000004,7889.9198,931.95168,0.945984,724.0
2021-01-18 15:56:14,997.6806293333321,0.9699733333333841,1028.1070479999994,0.9792880000000223,954.6842879999995,0.9638240000000151,5154.599089999996,5494.997119999823,-100.1,-98.0,-98.0,12.0,-100.1,CONNECTED,7.8,Verizon,downlink,,7526.8974199999975,7867.295449999796,7870.078800000002,7788.1685,977.416896,0.981664,1010.0
2021-01-18 15:56:15,979.5856853333322,0.9796800000000507,1005.6075919999993,0.9803280000000223,1003.4026879999994,0.9965280000000152,5117.946739999996,5930.945346735155,-103.1,-101.0,-101.0,7.0,-103.1,CONNECTED,6.7,Verizon,downlink,,7490.245069999995,8303.243676735132,8302.90206041207,7969.789100000001,1029.38848,1.011392,970.0
2021-01-18 15:56:16,1063.464319999999,1.024789333333384,1030.5861599999994,1.0050880000000224,1106.4880319999997,1.0463520000000153,5241.288279999995,5949.0844479997995,-102.6,-102.0,-102.0,8.0,-102.6,CONNECTED,7.7,Verizon,downlink,,7613.586609999998,8321.38277799977,8321.345740000004,7416.5392,1183.587584,1.081312,1160.0
2021-01-18 15:56:17,1206.8989653333322,1.145845333333384,1149.5284479999993,1.1048000000000224,1295.6542079999997,1.2130720000000155,5350.807689999994,5869.644453999804,-99.6,-99.0,-99.0,13.0,-99.6,CONNECTED,12.0,Verizon,downlink,,7723.106019999995,8241.942783999788,8241.774399999998,8430.7699,1407.720832,1.344832,1380.0
2021-01-18 15:56:18,1290.5594986666654,1.2275733333333838,1225.2667439999993,1.1735280000000223,1344.0454559999998,1.3007040000000154,5494.572429999995,6227.4870019998025,-99.0,-99.0,-99.0,13.0,-99.0,CONNECTED,8.2,Verizon,downlink,,7866.870759999995,8599.785331999741,8599.78372,8259.725600000002,1280.37008,1.256576,1280.0
2021-01-18 15:56:19,1246.361365333332,1.2719040000000505,1230.6679199999994,1.2242560000000224,1165.6816319999998,1.2354400000000152,5547.344519999995,5892.585539999778,-101.4,-99.0,-99.0,8.0,-101.4,CONNECTED,7.8,Verizon,downlink,,7919.642849999995,8264.883869999692,8264.200979999983,7933.319100000002,1050.993184,1.214304,936.0
2021-01-18 15:56:20,1114.895797333332,1.1519760000000507,1188.1020559999995,1.2001900000000223,1032.158656,1.0996760000000152,5480.786769999995,5879.777933999781,-102.0,-102.0,-102.0,8.0,-102.0,CONNECTED,8.0,Verizon,downlink,,7853.085099999995,8252.076263999721,8252.122399999998,7462.4914,1013.324128,0.985048,1000.0
2021-01-18 15:56:21,1084.896181333332,1.1119653333333839,1133.7646559999996,1.1481180000000222,1101.84768,1.060796000000015,5498.110019999996,5703.764449999791,-102.0,-102.0,-102.0,8.0,-102.0,CONNECTED,6.4,Verizon,downlink,,7870.408349999995,8076.062779999681,8076.889040000022,7552.937,1190.371232,1.136544,1050.0
2021-01-18 15:56:22,1015.8745706666654,0.9964560000000505,1024.6542239999997,1.0509180000000222,1017.149792,1.002160000000015,5396.796359999995,5998.241265918962,-98.8,-98.0,-98.0,9.0,-98.8,CONNECTED,8.4,Verizon,downlink,,7769.094689999995,8370.539595918923,8370.407861572297,6987.2873,843.9283519999998,0.867776,872.0
2021-01-18 15:56:23,1007.307669333332,0.9820480000000505,1008.8117839999998,0.982798000000022,915.7758880000001,0.904800000000015,5369.917969999995,4953.7476919997525,-99.6,-98.0,-98.0,9.0,-99.6,CONNECTED,7.4,Verizon,downlink,,7742.2162999999955,7326.04602199973,7325.0907399999915,7621.1358999999975,987.623424,0.941824,1040.0
2021-01-18 15:56:24,1181.2769279999986,1.141813333333384,1183.5505039999996,1.1404960000000222,1349.951216,1.278832000000015,5503.981689999991,5694.693983999768,-100.0,-100.0,-100.0,9.0,-100.0,CONNECTED,8.6,Verizon,downlink,,7876.280019999994,8066.992313999743,8065.1979000000365,9128.8057,1712.2790079999993,1.61584,1550.0
2021-01-18 15:56:25,1246.6521066666653,1.181781333333384,1145.9711679999996,1.1032800000000222,1376.166448,1.3017600000000151,5418.094839999994,6817.558169999784,-100.0,-100.0,-100.0,10.0,-100.0,CONNECTED,9.8,Verizon,downlink,,7790.393169999994,9189.85649999972,9190.785779999984,7110.9206,1040.053888,0.98768,1040.0
2021-01-18 15:56:26,1235.0821226666653,1.167733333333384,1173.2174479999996,1.1112560000000222,996.4836800000004,0.9436800000000152,5431.0416899999955,5507.138335999817,-100.0,-100.0,-100.0,11.0,-100.0,CONNECTED,10.8,Verizon,downlink,,7803.340019999994,7879.436665999759,7880.5913600000085,7546.0077,952.913472,0.8996799999999999,870.0
2021-01-18 15:56:27,1066.7484906666657,0.9854933333333841,1228.1311199999996,1.143080000000022,1080.0957920000003,0.984400000000015,5368.969749999995,5275.64364799976,-100.0,-100.0,-100.0,11.0,-100.0,CONNECTED,11.0,Verizon,downlink,,7741.2680799999935,7647.94197799975,7648.596279999995,7810.0505,1207.278112,1.06912,1180.0
2021-01-18 15:56:28,1020.187167999999,0.9549440000000508,1025.1538479999997,0.9631280000000221,1053.8240160000005,0.982576000000015,5314.629449999993,6256.672161999771,-100.0,-100.0,-100.0,11.0,-100.0,CONNECTED,9.4,Verizon,downlink,,7686.927779999994,8628.970491999738,8628.159920000007,7716.322600000001,900.36992,0.8960319999999999,827.0
2021-01-18 15:56:29,1012.846943999999,1.0252160000000508,997.8635759999996,0.993832000000022,915.6313600000005,1.0032640000000148,5330.822129999993,5605.838193999704,-98.4,-98.0,-98.0,11.0,-98.4,CONNECTED,10.6,Verizon,downlink,,7703.120459999994,7978.136523999705,7978.231780000001,8095.245899999999,930.8928,1.110496,943.0
2021-01-18 15:56:30,918.181215999999,1.029781333333384,990.4554399999995,1.039616000000022,927.0868640000006,1.096656000000015,5380.968379999993,6123.6920880833995,-98.0,-98.0,-98.0,11.0,-98.0,CONNECTED,8.6,Verizon,downlink,,7753.2667099999935,8495.990418083331,8496.219523904781,7963.953899999999,923.280928,1.082816,895.0
2021-01-18 15:56:31,889.1815039999989,1.0698133333333841,891.9786079999994,1.0263680000000222,868.3258560000006,1.049472000000015,5367.6203599999935,6211.473643999788,-101.2,-98.0,-98.0,8.0,-101.2,CONNECTED,4.0,Verizon,downlink,,7739.918689999991,8583.771973999741,8583.91444000001,7419.4568,813.370784,1.016128,813.0
2021-01-18 15:56:32,1011.1553279999989,1.1278186666667176,991.0896959999993,1.1234880000000222,1055.0925280000006,1.1503200000000149,5496.7888499999935,5591.2337699997815,-102.0,-102.0,-102.0,5.0,-102.0,CONNECTED,4.6,Verizon,downlink,,7869.087179999991,7963.5320999997375,7963.035180000009,8278.972199999998,1296.814272,1.284512,1100.0
2021-01-18 15:56:33,951.5095786666656,0.994752000000051,944.4524159999993,1.016768000000022,1020.5789760000006,0.9840640000000148,5390.264959999993,5963.529073999804,-98.0,-97.0,-97.0,9.0,-98.0,CONNECTED,8.2,Verizon,downlink,,7762.563289999994,8335.827403999732,8335.285220000002,6555.897,744.34368,0.683616,888.0
2021-01-18 15:56:34,1215.0816746666658,1.1039253333333843,1114.6539519999992,1.081976000000022,1174.2153760000006,1.0136320000000145,5290.328739999994,4250.8705859997635,-93.0,-92.0,-92.0,15.0,-93.0,CONNECTED,13.8,Verizon,downlink,,7662.627069999991,6623.16891599977,6624.150459999988,8129.443500000001,1604.087072,1.343648,1430.0
2021-01-18 15:56:35,978.7057279999991,0.8518400000000508,1058.2328639999994,0.960008000000022,1095.8867520000008,0.9359520000000144,5214.669529999994,6080.896807999805,-96.0,-92.0,-92.0,15.0,-96.0,CONNECTED,15.0,Verizon,downlink,,7586.967859999994,8453.19513799977,8453.29968,6354.3285,587.6864320000002,0.5282560000000001,649.0
2021-01-18 15:56:36,1085.0858453333324,0.9527360000000508,999.9003039999994,0.8854560000000218,825.5852320000009,0.7572800000000144,5169.4951099999935,4015.895833999766,-99.4,-97.0,-97.0,15.0,-99.4,CONNECTED,10.2,Verizon,downlink,,7541.793439999994,6388.194163999752,6387.829419999996,7094.2635,1063.484032,0.986304,1060.0
2021-01-18 15:56:37,764.7614613333322,0.7523946666667175,974.5928639999995,0.9002080000000219,853.2989760000008,0.8644640000000144,5059.498109999993,5599.635606787134,-100.0,-100.0,-100.0,12.0,-100.0,CONNECTED,11.4,Verizon,downlink,,7431.796439999994,7971.9339367870825,7971.851670334063,6710.0805,643.11392,0.742624,564.0
2021-01-18 15:56:38,893.5946879999989,0.8786346666667176,817.1176239999995,0.791040000000022,808.6500160000008,0.8248000000000144,5020.620199999994,4458.328435999761,-100.0,-100.0,-100.0,12.0,-100.0,CONNECTED,11.2,Verizon,downlink,,7392.918529999994,6830.62676599973,6830.095979999979,7327.5435,974.186112,0.906976,1010.0
2021-01-18 15:56:39,842.1873493333323,0.8211946666667176,897.5115199999993,0.8624720000000219,941.7240640000008,0.8604800000000145,4930.290559999994,5292.133205999767,-103.2,-100.0,-100.0,11.0,-103.2,CONNECTED,10.2,Verizon,downlink,,7302.588889999994,7664.431535999721,7664.340399999997,7191.9495,909.262016,0.813984,863.0
2021-01-18 15:56:40,995.6457386666658,0.881408000000051,907.5127839999993,0.8467120000000218,1006.3755520000009,0.8686240000000144,4891.071019999996,4892.394863999731,-104.0,-104.0,-104.0,10.0,-104.0,CONNECTED,4.4,Verizon,downlink,,7263.369349999995,7264.693193999694,7264.571899999997,7571.758500000001,1103.489088,0.923264,994.0
2021-01-18 15:56:41,911.7884799999993,0.8570986666667176,927.3878879999993,0.8695680000000217,913.0517120000009,0.8786560000000143,4827.970139999996,5560.038837999777,-101.6,-101.0,-101.0,4.0,-101.6,CONNECTED,3.8,Verizon,downlink,,7200.268469999995,7932.33716799971,7933.517060000017,6788.448,722.614336,0.834048,669.0
2021-01-18 15:56:42,988.7588266666659,0.9664000000000509,968.8846239999992,0.9282960000000215,931.3936960000009,0.9879680000000144,4821.473669999996,4789.42555799978,-99.4,-99.0,-99.0,6.0,-99.4,CONNECTED,5.6,Verizon,downlink,,7193.771999999995,7161.723887999742,7162.351679999986,8214.0075,1140.173056,1.141888,1090.0
2021-01-18 15:56:43,991.866378666666,1.062272000000051,1019.7720559999992,1.0275200000000217,1126.4924000000008,1.1763840000000143,4917.592319999996,5575.922647999761,-99.0,-99.0,-99.0,6.0,-99.0,CONNECTED,6.0,Verizon,downlink,,7289.890649999998,7948.220977999709,7948.125360000017,7517.0835000000025,1112.811744,1.21088,1070.0000000000002
2021-01-18 15:56:44,1117.281322666666,1.144256000000051,1018.614575999999,1.0667040000000219,1105.8354560000007,1.1454400000000144,4847.571869999996,5628.570571999785,-99.0,-99.0,-99.0,10.0,-99.0,CONNECTED,9.2,Verizon,downlink,,7219.870199999998,8000.868901999793,7999.927420000004,7429.239,1098.859168,1.08,1140.0
2021-01-18 15:56:45,1012.2902506666659,1.0096533333333844,1044.2609519999992,1.0427120000000218,962.0295040000008,0.9090400000000145,4956.0106199999955,5591.872400145824,-100.6,-99.0,-99.0,10.0,-100.6,CONNECTED,10.0,Verizon,downlink,,7328.308949999996,7964.170730145822,7963.685717143413,7438.7159999999985,825.19984,0.7380800000000001,824.0
2021-01-18 15:56:46,915.9250773333325,0.8689386666667178,965.1467439999991,0.9544240000000219,824.4580320000009,0.7634080000000145,4930.167569999996,5228.6720579998055,-101.0,-101.0,-101.0,11.0,-101.0,CONNECTED,10.8,Verizon,downlink,,7302.465899999997,7600.970387999797,7600.38739999997,6835.833000000001,823.716224,0.788736,793.0
2021-01-18 15:56:47,817.801194666666,0.7591573333333844,888.0656879999991,0.839368000000022,814.101872000001,0.7696960000000144,4983.785519999996,5143.791345999815,-101.0,-101.0,-101.0,11.0,-101.0,CONNECTED,8.6,Verizon,downlink,,7356.083849999995,7516.089675999842,7517.891000000034,7246.26,804.48752,0.750656,777.0
2021-01-18 15:56:48,767.0848106666659,0.7642346666667178,781.6135679999991,0.7576960000000219,738.769104000001,0.7519840000000144,4927.652519999996,5179.8871519997965,-102.6,-101.0,-101.0,8.0,-102.6,CONNECTED,8.0,Verizon,downlink,,7299.950849999997,7552.1854819998425,7551.309460000016,6766.2135,673.050688,0.753312,643.0
2021-01-18 15:56:49,699.3328319999995,0.7130240000000511,730.4286799999991,0.7319520000000219,646.7554880000009,0.6942080000000145,4910.666819999995,4854.55569999981,-103.0,-103.0,-103.0,8.0,-103.0,CONNECTED,6.4,Verizon,downlink,,7282.965149999994,7226.854029999845,7227.247659999989,7022.0925,620.460288,0.635104,637.0
2021-01-18 15:56:50,702.2028693333327,0.7264853333333843,727.7740319999991,0.7325280000000218,716.7789600000009,0.7130720000000145,4873.706519999994,5155.791449999802,-103.0,-103.0,-103.0,6.0,-103.0,CONNECTED,2.0,Verizon,downlink,,7246.004849999995,7528.089779999829,7527.146859999992,7202.1555,813.097632,0.79104,740.0
2021-01-18 15:56:51,659.4727466666661,0.6644586666667175,662.867231999999,0.6866720000000217,678.9789760000009,0.6791360000000144,4864.666919999994,5125.466655999813,-103.0,-103.0,-103.0,5.0,-103.0,CONNECTED,4.2,Verizon,downlink,,7236.965249999994,7497.7649859998255,7497.598200000015,6698.052,544.86032,0.567232,661.0
2021-01-18 15:56:52,579.2073813333328,0.6481280000000508,589.5206079999991,0.6448720000000217,462.2622560000009,0.5766720000000144,4691.456519999994,4857.0647266111355,-103.0,-103.0,-103.0,6.0,-103.0,CONNECTED,5.8,Verizon,downlink,,7063.754849999995,7229.3630566111415,7229.181616323267,6481.9035,379.664192,0.586112,222.0
2021-01-18 15:56:53,622.0323413333327,0.7703040000000506,669.798663999999,0.7754880000000216,660.6183520000009,0.8718400000000143,4713.909719999996,3970.583187999797,-99.0,-98.0,-98.0,12.0,-99.0,CONNECTED,10.8,Verizon,downlink,,7086.2080499999975,6342.881517999807,6343.745000000016,7741.6155,941.572512,1.157568,859.0
2021-01-18 15:56:54,808.2022826666662,1.021301333333384,742.366791999999,0.9077840000000217,1022.4713280000009,1.2388960000000142,4719.741719999994,5742.204189999803,-98.0,-98.0,-98.0,12.0,-98.0,CONNECTED,11.2,Verizon,downlink,,7092.040049999994,8114.502519999804,8115.9129200000025,7487.5589999999975,1103.370144,1.320224,1160.0
2021-01-18 15:56:55,1065.360490666666,1.311818666666717,893.9364159999991,1.1303920000000216,1127.254480000001,1.3889440000000142,4779.3091199999935,5921.346287999823,-98.0,-98.0,-98.0,11.0,-98.0,CONNECTED,11.0,Verizon,downlink,,7151.607449999994,8293.644617999771,8292.385019999983,8034.39,1151.138816,1.4576639999999998,1110.0
2021-01-18 15:56:56,1119.1275199999993,1.305770666666717,1074.738767999999,1.2687200000000216,1127.006208000001,1.2985440000000141,4738.339319999994,5897.293905999788,-95.9,-95.0,-95.0,12.0,-95.9,CONNECTED,11.7,Verizon,downlink,,7110.637649999994,8269.592235999793,8269.766899999999,6426.135,1102.8736,1.139424,1050.0
2021-01-18 15:56:57,1155.2906346666662,1.2683840000000504,1142.310511999999,1.2813440000000216,1157.3665440000009,1.173744000000014,4743.2965199999935,5195.668417999802,-95.0,-95.0,-95.0,12.0,-95.0,CONNECTED,12.0,Verizon,downlink,,7115.594849999994,7567.966747999796,7567.5886799999935,7295.8319999999985,1211.859488,1.208064,1230.0
2021-01-18 15:56:58,1083.873802666666,1.1164693333333837,1100.690055999999,1.2017680000000217,1074.373904000001,1.104992000000014,4815.175919999994,5533.333203999799,-97.1,-95.0,-95.0,12.0,-97.1,CONNECTED,12.0,Verizon,downlink,,7187.474249999995,7905.631533999793,7906.30091999998,7485.0075,936.88832,1.00192,802.0
2021-01-18 15:56:59,1031.029130666666,1.051434666666717,1048.9902479999992,1.0734320000000217,940.6139520000008,0.9731200000000141,4849.001519999996,5128.106719999815,-98.0,-98.0,-98.0,12.0,-98.0,CONNECTED,8.5,Verizon,downlink,,7221.299849999998,7500.405049999798,7501.298779999986,7360.3485,944.339584,0.94432,1050.0
2021-01-18 15:57:00,820.7446506666662,0.8743680000000502,918.5233599999992,0.9577920000000217,762.6728160000009,0.8105920000000141,4801.179119999997,5264.8871310920285,-98.0,-98.0,-98.0,15.0,-98.0,CONNECTED,12.6,Verizon,downlink,,7173.477449999998,7637.185461092008,7635.834366873379,6723.9315,581.0060480000002,0.676864,552.0
2021-01-18 15:57:01,787.0820906666663,0.8675626666667169,824.5336479999992,0.9011520000000217,708.4533440000012,0.829184000000014,4828.917569999998,4722.186041999801,-99.4,-98.0,-98.0,15.0,-99.4,CONNECTED,10.8,Verizon,downlink,,7201.215899999997,7094.484371999796,7091.995900000034,6975.4365,835.9006400000002,0.981504,762.0
2021-01-18 15:57:02,655.2306026666664,0.7787840000000502,727.5078479999992,0.8201680000000218,692.3428800000011,0.829744000000014,4941.657939999997,5424.241349999799,-100.0,-100.0,-100.0,9.0,-100.0,CONNECTED,7.6,Verizon,downlink,,7313.956269999998,7796.539679999849,7799.1543800000245,7609.3072,548.78512,0.677984,551.0
2021-01-18 15:57:03,769.9268799999996,0.9002453333333835,722.6966719999992,0.8444000000000218,736.940000000001,0.8596160000000139,4949.459589999997,5321.616879999814,-100.0,-100.0,-100.0,7.0,-100.0,CONNECTED,5.6,Verizon,downlink,,7321.757919999996,7693.9152099998255,7694.378840000012,7819.632,925.09488,1.041248,867.0
2021-01-18 15:57:04,685.1456319999996,0.8191680000000501,722.8343839999992,0.8597520000000218,753.325888000001,0.8897600000000139,4930.079689999997,5664.84297199979,-102.1,-100.0,-100.0,7.0,-102.1,CONNECTED,6.4,Verizon,downlink,,7302.378019999997,8037.141301999775,8037.465999999987,7293.76,581.556896,0.738272,576.0
2021-01-18 15:57:05,840.5192213333329,0.97708800000005,767.5856959999991,0.9023120000000218,798.2313920000008,0.9450080000000141,4915.779889999998,4527.731323999797,-103.0,-103.0,-103.0,7.0,-103.0,CONNECTED,7.0,Verizon,downlink,,7288.078219999998,6900.029653999799,6898.451660000002,7891.392,1014.905888,1.151744,980.0
2021-01-18 15:57:08,666.4652266666661,0.8534293333333834,731.122639999999,0.9003840000000217,708.9193920000008,0.9110080000000141,4839.469639999998,4810.665701999813,-108.6,-108.0,-108.0,-1.0,-108.6,CONNECTED,-1.9,Verizon,downlink,,7211.767969999997,7182.964031999803,7185.077200000007,7202.496,402.932896,0.670272,334.0
2021-01-18 15:57:09,543.6631999999994,0.7420693333333835,553.136623999999,0.7411200000000217,308.04185600000085,0.537232000000014,4711.407589999999,5084.058607999792,-108.0,-108.0,-108.0,-1.0,-108.0,CONNECTED,-1.0,Verizon,downlink,,7083.7059199999985,7456.3569379997925,7457.471719999991,6079.728,213.150816,0.404192,196.0
2021-01-18 15:57:10,420.32781866666613,0.6070613333333835,568.9723359999989,0.7432320000000217,429.02528000000086,0.5754560000000141,4773.947239999999,4504.304651999788,-105.9,-105.0,-105.0,0.0,-105.9,CONNECTED,-0.3,Verizon,downlink,,7146.245569999997,6876.602981999748,6876.227520000006,7349.328,644.899744,0.7467199999999999,603.0
2021-01-18 15:57:11,514.9739306666662,0.6363520000000501,486.963671999999,0.6448320000000216,665.8854880000009,0.752432000000014,4782.337989999998,5329.2676859997855,-99.4,-97.0,-97.0,14.0,-99.4,CONNECTED,9.8,Verizon,downlink,,7154.636319999998,7701.566015999725,7700.247400000018,7059.344,686.8712320000002,0.7581439999999999,662.0
2021-01-18 15:57:12,723.742901333333,0.8000426666667168,596.094879999999,0.7010800000000217,763.1644800000009,0.8267040000000141,4738.7496699999965,5115.410331999799,-94.2,-93.0,-93.0,14.0,-94.2,CONNECTED,12.6,Verizon,downlink,,7111.047999999998,7487.70866199981,7489.5630800000135,7173.424,839.457728,0.895264,810.0
2021-01-18 15:57:15,657.4511253333328,0.7312960000000501,654.313279999999,0.7351520000000217,642.7410720000008,0.7178720000000142,4581.282469999998,5428.765720809956,-96.0,-96.0,-96.0,12.0,-96.0,CONNECTED,9.9,Verizon,downlink,,6953.580799999999,7801.064050809917,7800.595379075819,6428.592,446.024416,0.5404800000000001,430.0
2021-01-18 15:57:16,827.311850666666,0.9038613333333835,792.201695999999,0.8674320000000217,821.2389120000009,0.9081600000000143,4631.99287,4452.811503999798,-96.0,-96.0,-96.0,15.0,-96.0,CONNECTED,13.2,Verizon,downlink,,7004.2912,6825.109833999814,6824.827339999996,7092.464,1196.453408,1.27584,1090.0
2021-01-18 15:57:17,727.3808319999994,0.8215253333333834,755.4000559999988,0.8399600000000218,868.0590400000009,0.9620480000000142,4585.367269999999,5570.586673999791,-96.0,-96.0,-96.0,15.0,-96.0,CONNECTED,14.3,Verizon,downlink,,6957.6655999999975,7942.885003999797,7943.6777399999755,6189.76,539.664672,0.648256,627.0
2021-01-18 15:57:18,759.884650666666,0.9686506666667167,681.4195919999988,0.8616080000000217,541.6002720000007,0.8150560000000142,4609.986469999998,3986.115221999802,-98.8,-96.0,-96.0,14.0,-98.8,CONNECTED,11.2,Verizon,downlink,,6982.2847999999985,6358.413551999806,6356.866719999975,7448.688,543.5358719999998,0.981856,451.0
2021-01-18 15:57:19,649.4659626666659,0.9718186666667168,786.2128239999988,1.0478240000000216,704.3666080000007,1.1336000000000142,4776.543269999998,5260.182551999813,-102.1,-100.0,-100.0,10.0,-102.1,CONNECTED,5.1,Verizon,downlink,,7148.841599999998,7632.480881999801,7634.103719999993,7745.295999999998,865.1973439999998,1.285344,837.0
2021-01-18 15:57:20,717.9623146666659,1.140338666666717,673.3879039999988,1.0173180000000217,805.1755360000009,1.219580000000014,4812.423269999998,5591.198803999813,-103.0,-103.0,-103.0,7.0,-103.0,CONNECTED,5.8,Verizon,downlink,,7184.721599999999,7963.497133999816,7962.807560000001,7708.1280000000015,745.153728,1.153816,712.0
2021-01-18 15:57:21,878.7599679999993,1.2078800000000502,794.9539439999988,1.1513740000000217,885.541280000001,1.169148000000014,4847.6040699999985,5307.504313999802,-103.0,-103.0,-103.0,7.0,-103.0,CONNECTED,1.4,Verizon,downlink,,7219.902399999999,7679.802643999794,7680.9779999999955,7411.151999999999,1025.928832,1.18448,957.0
2021-01-18 15:57:22,857.9093759999993,1.0721573333333836,859.7313679999988,1.1254540000000217,914.287200000001,1.031328000000014,4822.212070000001,5664.644696605096,-103.0,-103.0,-103.0,7.0,-103.0,CONNECTED,4.6,Verizon,downlink,,7194.510399999999,8036.943026605109,8035.346549309872,6919.504,802.645568,0.8781760000000001,765.0
2021-01-18 15:57:23,1026.0348693333326,1.1023040000000501,955.814583999999,1.1151820000000217,1026.087888000001,1.0612160000000141,4846.279269999999,4749.288667999788,-99.5,-98.0,-98.0,11.0,-99.5,CONNECTED,9.8,Verizon,downlink,,7218.5776,7121.586997999742,7122.551399999976,7857.1680000000015,1249.530208,1.244256,1160.0
2021-01-18 15:57:24,1152.5030293333325,1.1739520000000503,1120.859479999999,1.1765840000000216,1327.4317600000008,1.3218400000000141,4888.930469999998,5692.580445999793,-98.0,-98.0,-98.0,11.0,-98.0,CONNECTED,10.2,Verizon,downlink,,7261.228799999999,8064.87877599977,8064.227999999993,7811.535999999999,1405.333312,1.399424,1310.0
2021-01-18 15:57:25,1230.6754986666658,1.2633920000000503,1123.6680159999992,1.1670880000000217,1221.248144000001,1.272960000000014,4996.6440699999985,5610.2536419998205,-96.4,-96.0,-96.0,13.0,-96.4,CONNECTED,12.4,Verizon,downlink,,7368.942399999997,7982.551971999816,7983.272119999989,7505.728,1037.162976,1.146496,1070.0000000000002
2021-01-18 15:57:26,1240.099914666666,1.2795520000000504,1242.457487999999,1.2707280000000218,1157.483216000001,1.219616000000014,5078.928870000002,5151.979365999825,-100.0,-96.0,-96.0,13.0,-100.0,CONNECTED,5.8,Verizon,downlink,,7451.2271999999975,7524.2776959998,7524.050279999989,7915.312,1277.803456,1.292736,1260.0
