parent_file,exp_label,protocol,length,timestamp,Fixedtimestamp,time,_socket,_start,_end,_seconds,_bytes,bits_per_second,rtt,snd_cwnd,session_num,conn_num,iperf_type,Throughput,run_number,iperf_did,seq_no
S20UPM-run20075-iPerf.txt,S20UPM-run20075-iPerf,TCP,0,2021-01-24 13:07:49 CST,2021-01-24 13:16:01-06:00,13:16:01,,491.0,492.0,1.0,,62900000.0,-1,-1,1,,parallel-merged,62.9,20075,S20UPM,491
S20UPM-run20075-iPerf.txt,S20UPM-run20075-iPerf,TCP,0,2021-01-24 13:07:49 CST,2021-01-24 13:16:02-06:00,13:16:02,,492.0,493.0,1.0,,60800000.0,-1,-1,1,,parallel-merged,60.8,20075,S20UPM,492
S20UPM-run20075-iPerf.txt,S20UPM-run20075-iPerf,TCP,0,2021-01-24 13:07:49 CST,2021-01-24 13:16:03-06:00,13:16:03,,493.0,494.0,1.0,,80700000.0,-1,-1,1,,parallel-merged,80.7,20075,S20UPM,493
S20UPM-run20075-iPerf.txt,S20UPM-run20075-iPerf,TCP,0,2021-01-24 13:07:49 CST,2021-01-24 13:16:04-06:00,13:16:04,,494.0,495.0,1.0,,56600000.0,-1,-1,1,,parallel-merged,56.6,20075,S20UPM,494
S20UPM-run20075-iPerf.txt,S20UPM-run20075-iPerf,TCP,0,2021-01-24 13:07:49 CST,2021-01-24 13:16:05-06:00,13:16:05,,495.0,496.0,1.0,,66099999.99999999,-1,-1,1,,parallel-merged,66.1,20075,S20UPM,495
S20UPM-run20075-iPerf.txt,S20UPM-run20075-iPerf,TCP,0,2021-01-24 13:07:49 CST,2021-01-24 13:16:06-06:00,13:16:06,,496.0,497.0,1.0,,73400000.0,-1,-1,1,,parallel-merged,73.4,20075,S20UPM,496
S20UPM-run20075-iPerf.txt,S20UPM-run20075-iPerf,TCP,0,2021-01-24 13:07:49 CST,2021-01-24 13:16:07-06:00,13:16:07,,497.0,498.0,1.0,,71300000.0,-1,-1,1,,parallel-merged,71.3,20075,S20UPM,497
S20UPM-run20075-iPerf.txt,S20UPM-run20075-iPerf,TCP,0,2021-01-24 13:07:49 CST,2021-01-24 13:16:08-06:00,13:16:08,,498.0,499.0,1.0,,72400000.0,-1,-1,1,,parallel-merged,72.4,20075,S20UPM,498
S20UPM-run20075-iPerf.txt,S20UPM-run20075-iPerf,TCP,0,2021-01-24 13:07:49 CST,2021-01-24 13:16:09-06:00,13:16:09,,499.0,500.0,1.0,,64000000.0,-1,-1,1,,parallel-merged,64.0,20075,S20UPM,499
S20UPM-run20075-iPerf.txt,S20UPM-run20075-iPerf,TCP,0,2021-01-24 13:07:49 CST,2021-01-24 13:16:10-06:00,13:16:10,,500.0,501.0,1.0,,66099999.99999999,-1,-1,1,,parallel-merged,66.1,20075,S20UPM,500
S20UPM-run20075-iPerf.txt,S20UPM-run20075-iPerf,TCP,0,2021-01-24 13:07:49 CST,2021-01-24 13:16:11-06:00,13:16:11,,501.0,502.0,1.0,,59800000.0,-1,-1,1,,parallel-merged,59.8,20075,S20UPM,501
S20UPM-run20075-iPerf.txt,S20UPM-run20075-iPerf,TCP,0,2021-01-24 13:07:49 CST,2021-01-24 13:16:12-06:00,13:16:12,,502.0,503.0,1.0,,57700000.0,-1,-1,1,,parallel-merged,57.7,20075,S20UPM,502
S20UPM-run20075-iPerf.txt,S20UPM-run20075-iPerf,TCP,0,2021-01-24 13:07:49 CST,2021-01-24 13:16:13-06:00,13:16:13,,503.0,504.0,1.0,,77600000.0,-1,-1,1,,parallel-merged,77.6,20075,S20UPM,503
S20UPM-run20075-iPerf.txt,S20UPM-run20075-iPerf,TCP,0,2021-01-24 13:07:49 CST,2021-01-24 13:16:14-06:00,13:16:14,,504.0,505.0,1.0,,56600000.0,-1,-1,1,,parallel-merged,56.6,20075,S20UPM,504
S20UPM-run20075-iPerf.txt,S20UPM-run20075-iPerf,TCP,0,2021-01-24 13:07:49 CST,2021-01-24 13:16:15-06:00,13:16:15,,505.0,506.0,1.0,,61900000.0,-1,-1,1,,parallel-merged,61.9,20075,S20UPM,505
S20UPM-run20075-iPerf.txt,S20UPM-run20075-iPerf,TCP,0,2021-01-24 13:07:49 CST,2021-01-24 13:16:16-06:00,13:16:16,,506.0,507.0,1.0,,74400000.0,-1,-1,1,,parallel-merged,74.4,20075,S20UPM,506
S20UPM-run20075-iPerf.txt,S20UPM-run20075-iPerf,TCP,0,2021-01-24 13:07:49 CST,2021-01-24 13:16:17-06:00,13:16:17,,507.0,508.0,1.0,,90200000.0,-1,-1,1,,parallel-merged,90.2,20075,S20UPM,507
S20UPM-run20075-iPerf.txt,S20UPM-run20075-iPerf,TCP,0,2021-01-24 13:07:49 CST,2021-01-24 13:16:18-06:00,13:16:18,,508.0,509.0,1.0,,70300000.0,-1,-1,1,,parallel-merged,70.3,20075,S20UPM,508
S20UPM-run20075-iPerf.txt,S20UPM-run20075-iPerf,TCP,0,2021-01-24 13:07:49 CST,2021-01-24 13:16:19-06:00,13:16:19,,509.0,510.0,1.0,,68200000.0,-1,-1,1,,parallel-merged,68.2,20075,S20UPM,509
S20UPM-run20075-iPerf.txt,S20UPM-run20075-iPerf,TCP,0,2021-01-24 13:07:49 CST,2021-01-24 13:16:20-06:00,13:16:20,,510.0,511.0,1.0,,51400000.0,-1,-1,1,,parallel-merged,51.4,20075,S20UPM,510
S20UPM-run20075-iPerf.txt,S20UPM-run20075-iPerf,TCP,0,2021-01-24 13:07:49 CST,2021-01-24 13:16:21-06:00,13:16:21,,511.0,512.0,1.0,,86000000.0,-1,-1,1,,parallel-merged,86.0,20075,S20UPM,511
S20UPM-run20075-iPerf.txt,S20UPM-run20075-iPerf,TCP,0,2021-01-24 13:07:49 CST,2021-01-24 13:16:22-06:00,13:16:22,,512.0,513.0,1.0,,74400000.0,-1,-1,1,,parallel-merged,74.4,20075,S20UPM,512
S20UPM-run20075-iPerf.txt,S20UPM-run20075-iPerf,TCP,0,2021-01-24 13:07:49 CST,2021-01-24 13:16:25-06:00,13:16:25,,515.0,516.0,1.0,,55600000.0,-1,-1,1,,parallel-merged,55.6,20075,S20UPM,515
S20UPM-run20075-iPerf.txt,S20UPM-run20075-iPerf,TCP,0,2021-01-24 13:07:49 CST,2021-01-24 13:16:27.010000-06:00,13:16:27.010000,,517.01,518.01,1.0,,61700000.0,-1,-1,1,,parallel-merged,61.7,20075,S20UPM,517
S20UPM-run20075-iPerf.txt,S20UPM-run20075-iPerf,TCP,0,2021-01-24 13:07:49 CST,2021-01-24 13:16:29-06:00,13:16:29,,519.0,520.0,1.0,,58700000.0,-1,-1,1,,parallel-merged,58.7,20075,S20UPM,519
S20UPM-run20075-iPerf.txt,S20UPM-run20075-iPerf,TCP,0,2021-01-24 13:07:49 CST,2021-01-24 13:16:30-06:00,13:16:30,,520.0,521.0,1.0,,86000000.0,-1,-1,1,,parallel-merged,86.0,20075,S20UPM,520
S20UPM-run20075-iPerf.txt,S20UPM-run20075-iPerf,TCP,0,2021-01-24 13:07:49 CST,2021-01-24 13:16:31-06:00,13:16:31,,521.0,522.0,1.0,,69200000.0,-1,-1,1,,parallel-merged,69.2,20075,S20UPM,521
S20UPM-run20075-iPerf.txt,S20UPM-run20075-iPerf,TCP,0,2021-01-24 13:07:49 CST,2021-01-24 13:16:32-06:00,13:16:32,,522.0,523.0,1.0,,68100000.0,-1,-1,1,,parallel-merged,68.1,20075,S20UPM,522
S20UPM-run20075-iPerf.txt,S20UPM-run20075-iPerf,TCP,0,2021-01-24 13:07:49 CST,2021-01-24 13:16:33-06:00,13:16:33,,523.0,524.0,1.0,,81800000.0,-1,-1,1,,parallel-merged,81.8,20075,S20UPM,523
S20UPM-run20075-iPerf.txt,S20UPM-run20075-iPerf,TCP,0,2021-01-24 13:07:49 CST,2021-01-24 13:16:34-06:00,13:16:34,,524.0,525.0,1.0,,55600000.0,-1,-1,1,,parallel-merged,55.6,20075,S20UPM,524
S20UPM-run20075-iPerf.txt,S20UPM-run20075-iPerf,TCP,0,2021-01-24 13:07:49 CST,2021-01-24 13:16:37-06:00,13:16:37,,527.0,528.0,1.0,,79700000.0,-1,-1,1,,parallel-merged,79.7,20075,S20UPM,527
S20UPM-run20075-iPerf.txt,S20UPM-run20075-iPerf,TCP,0,2021-01-24 13:07:49 CST,2021-01-24 13:16:38-06:00,13:16:38,,528.0,529.0,1.0,,88100000.0,-1,-1,1,,parallel-merged,88.1,20075,S20UPM,528
S20UPM-run20075-iPerf.txt,S20UPM-run20075-iPerf,TCP,0,2021-01-24 13:07:49 CST,2021-01-24 13:16:39-06:00,13:16:39,,529.0,530.0,1.0,,90200000.0,-1,-1,1,,parallel-merged,90.2,20075,S20UPM,529
S20UPM-run20075-iPerf.txt,S20UPM-run20075-iPerf,TCP,0,2021-01-24 13:07:49 CST,2021-01-24 13:16:40-06:00,13:16:40,,530.0,531.0,1.0,,80700000.0,-1,-1,1,,parallel-merged,80.7,20075,S20UPM,530
S20UPM-run20075-iPerf.txt,S20UPM-run20075-iPerf,TCP,0,2021-01-24 13:07:49 CST,2021-01-24 13:16:41-06:00,13:16:41,,531.0,532.0,1.0,,87000000.0,-1,-1,1,,parallel-merged,87.0,20075,S20UPM,531
S20UPM-run20075-iPerf.txt,S20UPM-run20075-iPerf,TCP,0,2021-01-24 13:07:49 CST,2021-01-24 13:16:42-06:00,13:16:42,,532.0,533.0,1.0,,91200000.0,-1,-1,1,,parallel-merged,91.2,20075,S20UPM,532
S20UPM-run20075-iPerf.txt,S20UPM-run20075-iPerf,TCP,0,2021-01-24 13:07:49 CST,2021-01-24 13:16:47-06:00,13:16:47,,537.0,538.0,1.0,,50300000.0,-1,-1,1,,parallel-merged,50.3,20075,S20UPM,537
S20UPM-run20075-iPerf.txt,S20UPM-run20075-iPerf,TCP,0,2021-01-24 13:07:49 CST,2021-01-24 13:16:48-06:00,13:16:48,,538.0,539.0,1.0,,99600000.0,-1,-1,1,,parallel-merged,99.6,20075,S20UPM,538
S20UPM-run20075-iPerf.txt,S20UPM-run20075-iPerf,TCP,0,2021-01-24 13:07:49 CST,2021-01-24 13:16:49-06:00,13:16:49,,539.0,540.0,1.0,,99600000.0,-1,-1,1,,parallel-merged,99.6,20075,S20UPM,539
S20UPM-run20075-iPerf.txt,S20UPM-run20075-iPerf,TCP,0,2021-01-24 13:07:49 CST,2021-01-24 13:16:50-06:00,13:16:50,,540.0,541.0,1.0,,52400000.0,-1,-1,1,,parallel-merged,52.4,20075,S20UPM,540
S20UPM-run20075-iPerf.txt,S20UPM-run20075-iPerf,TCP,0,2021-01-24 13:07:49 CST,2021-01-24 13:16:51-06:00,13:16:51,,541.0,542.0,1.0,,71300000.0,-1,-1,1,,parallel-merged,71.3,20075,S20UPM,541
S20UPM-run20075-iPerf.txt,S20UPM-run20075-iPerf,TCP,0,2021-01-24 13:07:49 CST,2021-01-24 13:16:52-06:00,13:16:52,,542.0,543.0,1.0,,72400000.0,-1,-1,1,,parallel-merged,72.4,20075,S20UPM,542
S20UPM-run20075-iPerf.txt,S20UPM-run20075-iPerf,TCP,0,2021-01-24 13:07:49 CST,2021-01-24 13:16:53-06:00,13:16:53,,543.0,544.0,1.0,,98600000.0,-1,-1,1,,parallel-merged,98.6,20075,S20UPM,543
S20UPM-run20075-iPerf.txt,S20UPM-run20075-iPerf,TCP,0,2021-01-24 13:07:49 CST,2021-01-24 13:16:54-06:00,13:16:54,,544.0,545.0,1.0,,78600000.0,-1,-1,1,,parallel-merged,78.6,20075,S20UPM,544
S20UPM-run20075-iPerf.txt,S20UPM-run20075-iPerf,TCP,0,2021-01-24 13:07:49 CST,2021-01-24 13:16:55-06:00,13:16:55,,545.0,546.0,1.0,,72400000.0,-1,-1,1,,parallel-merged,72.4,20075,S20UPM,545
S20UPM-run20075-iPerf.txt,S20UPM-run20075-iPerf,TCP,0,2021-01-24 13:07:49 CST,2021-01-24 13:16:56-06:00,13:16:56,,546.0,547.0,1.0,,71300000.0,-1,-1,1,,parallel-merged,71.3,20075,S20UPM,546
S20UPM-run20075-iPerf.txt,S20UPM-run20075-iPerf,TCP,0,2021-01-24 13:07:49 CST,2021-01-24 13:16:57-06:00,13:16:57,,547.0,548.0,1.0,,89100000.0,-1,-1,1,,parallel-merged,89.1,20075,S20UPM,547
S20UPM-run20075-iPerf.txt,S20UPM-run20075-iPerf,TCP,0,2021-01-24 13:07:49 CST,2021-01-24 13:16:58-06:00,13:16:58,,548.0,549.0,1.0,,73400000.0,-1,-1,1,,parallel-merged,73.4,20075,S20UPM,548
S20UPM-run20075-iPerf.txt,S20UPM-run20075-iPerf,TCP,0,2021-01-24 13:07:49 CST,2021-01-24 13:16:59-06:00,13:16:59,,549.0,550.0,1.0,,72400000.0,-1,-1,1,,parallel-merged,72.4,20075,S20UPM,549
S20UPM-run20075-iPerf.txt,S20UPM-run20075-iPerf,TCP,0,2021-01-24 13:07:49 CST,2021-01-24 13:17:00-06:00,13:17:00,,550.0,551.0,1.0,,88100000.0,-1,-1,1,,parallel-merged,88.1,20075,S20UPM,550
S20UPM-run20075-iPerf.txt,S20UPM-run20075-iPerf,TCP,0,2021-01-24 13:07:49 CST,2021-01-24 13:17:01-06:00,13:17:01,,551.0,552.0,1.0,,80700000.0,-1,-1,1,,parallel-merged,80.7,20075,S20UPM,551
S20UPM-run20075-iPerf.txt,S20UPM-run20075-iPerf,TCP,0,2021-01-24 13:07:49 CST,2021-01-24 13:17:02-06:00,13:17:02,,552.0,553.0,1.0,,95400000.0,-1,-1,1,,parallel-merged,95.4,20075,S20UPM,552
S20UPM-run20075-iPerf.txt,S20UPM-run20075-iPerf,TCP,0,2021-01-24 13:07:49 CST,2021-01-24 13:17:03-06:00,13:17:03,,553.0,554.0,1.0,,73400000.0,-1,-1,1,,parallel-merged,73.4,20075,S20UPM,553
S20UPM-run20075-iPerf.txt,S20UPM-run20075-iPerf,TCP,0,2021-01-24 13:07:49 CST,2021-01-24 13:17:04-06:00,13:17:04,,554.0,555.0,1.0,,80700000.0,-1,-1,1,,parallel-merged,80.7,20075,S20UPM,554
S20UPM-run20075-iPerf.txt,S20UPM-run20075-iPerf,TCP,0,2021-01-24 13:07:49 CST,2021-01-24 13:17:05-06:00,13:17:05,,555.0,556.0,1.0,,99600000.0,-1,-1,1,,parallel-merged,99.6,20075,S20UPM,555
S20UPM-run20075-iPerf.txt,S20UPM-run20075-iPerf,TCP,0,2021-01-24 13:07:49 CST,2021-01-24 13:17:06-06:00,13:17:06,,556.0,557.0,1.0,,106000000.0,-1,-1,1,,parallel-merged,106.0,20075,S20UPM,556
S20UPM-run20075-iPerf.txt,S20UPM-run20075-iPerf,TCP,0,2021-01-24 13:07:49 CST,2021-01-24 13:17:07-06:00,13:17:07,,557.0,558.0,1.0,,43000000.0,-1,-1,1,,parallel-merged,43.0,20075,S20UPM,557
S20UPM-run20075-iPerf.txt,S20UPM-run20075-iPerf,TCP,0,2021-01-24 13:07:49 CST,2021-01-24 13:17:10-06:00,13:17:10,,560.0,561.0,1.0,,50300000.0,-1,-1,1,,parallel-merged,50.3,20075,S20UPM,560
S20UPM-run20075-iPerf.txt,S20UPM-run20075-iPerf,TCP,0,2021-01-24 13:07:49 CST,2021-01-24 13:17:11-06:00,13:17:11,,561.0,562.0,1.0,,57700000.0,-1,-1,1,,parallel-merged,57.7,20075,S20UPM,561
S20UPM-run20075-iPerf.txt,S20UPM-run20075-iPerf,TCP,0,2021-01-24 13:07:49 CST,2021-01-24 13:17:12-06:00,13:17:12,,562.0,563.0,1.0,,56600000.0,-1,-1,1,,parallel-merged,56.6,20075,S20UPM,562
S20UPM-run20075-iPerf.txt,S20UPM-run20075-iPerf,TCP,0,2021-01-24 13:07:49 CST,2021-01-24 13:17:13-06:00,13:17:13,,563.0,564.0,1.0,,81800000.0,-1,-1,1,,parallel-merged,81.8,20075,S20UPM,563
S20UPM-run20075-iPerf.txt,S20UPM-run20075-iPerf,TCP,0,2021-01-24 13:07:49 CST,2021-01-24 13:17:14-06:00,13:17:14,,564.0,565.0,1.0,,69200000.0,-1,-1,1,,parallel-merged,69.2,20075,S20UPM,564
S20UPM-run20075-iPerf.txt,S20UPM-run20075-iPerf,TCP,0,2021-01-24 13:07:49 CST,2021-01-24 13:17:15-06:00,13:17:15,,565.0,566.0,1.0,,57700000.0,-1,-1,1,,parallel-merged,57.7,20075,S20UPM,565
S20UPM-run20075-iPerf.txt,S20UPM-run20075-iPerf,TCP,0,2021-01-24 13:07:49 CST,2021-01-24 13:17:16-06:00,13:17:16,,566.0,567.0,1.0,,60800000.0,-1,-1,1,,parallel-merged,60.8,20075,S20UPM,566
S20UPM-run20075-iPerf.txt,S20UPM-run20075-iPerf,TCP,0,2021-01-24 13:07:49 CST,2021-01-24 13:17:17-06:00,13:17:17,,567.0,568.0,1.0,,99600000.0,-1,-1,1,,parallel-merged,99.6,20075,S20UPM,567
S20UPM-run20075-iPerf.txt,S20UPM-run20075-iPerf,TCP,0,2021-01-24 13:07:49 CST,2021-01-24 13:17:18-06:00,13:17:18,,568.0,569.0,1.0,,7340000.0,-1,-1,1,,parallel-merged,7.34,20075,S20UPM,568
S20UPM-run20075-iPerf.txt,S20UPM-run20075-iPerf,TCP,0,2021-01-24 13:07:49 CST,2021-01-24 13:17:19-06:00,13:17:19,,569.0,570.0,1.0,,81800000.0,-1,-1,1,,parallel-merged,81.8,20075,S20UPM,569
S20UPM-run20075-iPerf.txt,S20UPM-run20075-iPerf,TCP,0,2021-01-24 13:07:49 CST,2021-01-24 13:17:20-06:00,13:17:20,,570.0,571.0,1.0,,80700000.0,-1,-1,1,,parallel-merged,80.7,20075,S20UPM,570
S20UPM-run20075-iPerf.txt,S20UPM-run20075-iPerf,TCP,0,2021-01-24 13:07:49 CST,2021-01-24 13:17:21-06:00,13:17:21,,571.0,572.0,1.0,,86000000.0,-1,-1,1,,parallel-merged,86.0,20075,S20UPM,571
S20UPM-run20075-iPerf.txt,S20UPM-run20075-iPerf,TCP,0,2021-01-24 13:07:49 CST,2021-01-24 13:17:22-06:00,13:17:22,,572.0,573.0,1.0,,81800000.0,-1,-1,1,,parallel-merged,81.8,20075,S20UPM,572
S20UPM-run20075-iPerf.txt,S20UPM-run20075-iPerf,TCP,0,2021-01-24 13:07:49 CST,2021-01-24 13:17:23-06:00,13:17:23,,573.0,574.0,1.0,,92300000.0,-1,-1,1,,parallel-merged,92.3,20075,S20UPM,573
S20UPM-run20075-iPerf.txt,S20UPM-run20075-iPerf,TCP,0,2021-01-24 13:07:49 CST,2021-01-24 13:17:24-06:00,13:17:24,,574.0,575.0,1.0,,83900000.0,-1,-1,1,,parallel-merged,83.9,20075,S20UPM,574
S20UPM-run20075-iPerf.txt,S20UPM-run20075-iPerf,TCP,0,2021-01-24 13:07:49 CST,2021-01-24 13:17:27-06:00,13:17:27,,577.0,578.0,1.0,,101000000.0,-1,-1,1,,parallel-merged,101.0,20075,S20UPM,577
S20UPM-run20075-iPerf.txt,S20UPM-run20075-iPerf,TCP,0,2021-01-24 13:07:49 CST,2021-01-24 13:17:28-06:00,13:17:28,,578.0,579.0,1.0,,74400000.0,-1,-1,1,,parallel-merged,74.4,20075,S20UPM,578
S20UPM-run20075-iPerf.txt,S20UPM-run20075-iPerf,TCP,0,2021-01-24 13:07:49 CST,2021-01-24 13:17:29-06:00,13:17:29,,579.0,580.0,1.0,,94400000.0,-1,-1,1,,parallel-merged,94.4,20075,S20UPM,579
S20UPM-run20075-iPerf.txt,S20UPM-run20075-iPerf,TCP,0,2021-01-24 13:07:49 CST,2021-01-24 13:17:30-06:00,13:17:30,,580.0,581.0,1.0,,106000000.0,-1,-1,1,,parallel-merged,106.0,20075,S20UPM,580
S20UPM-run20075-iPerf.txt,S20UPM-run20075-iPerf,TCP,0,2021-01-24 13:07:49 CST,2021-01-24 13:17:31-06:00,13:17:31,,581.0,582.0,1.0,,97500000.0,-1,-1,1,,parallel-merged,97.5,20075,S20UPM,581
S20UPM-run20075-iPerf.txt,S20UPM-run20075-iPerf,TCP,0,2021-01-24 13:07:49 CST,2021-01-24 13:17:34-06:00,13:17:34,,584.0,585.0,1.0,,94400000.0,-1,-1,1,,parallel-merged,94.4,20075,S20UPM,584
S20UPM-run20075-iPerf.txt,S20UPM-run20075-iPerf,TCP,0,2021-01-24 13:07:49 CST,2021-01-24 13:17:35-06:00,13:17:35,,585.0,586.0,1.0,,77600000.0,-1,-1,1,,parallel-merged,77.6,20075,S20UPM,585
S20UPM-run20075-iPerf.txt,S20UPM-run20075-iPerf,TCP,0,2021-01-24 13:07:49 CST,2021-01-24 13:17:36-06:00,13:17:36,,586.0,587.0,1.0,,92300000.0,-1,-1,1,,parallel-merged,92.3,20075,S20UPM,586
S20UPM-run20075-iPerf.txt,S20UPM-run20075-iPerf,TCP,0,2021-01-24 13:07:49 CST,2021-01-24 13:17:37-06:00,13:17:37,,587.0,588.0,1.0,,79700000.0,-1,-1,1,,parallel-merged,79.7,20075,S20UPM,587
S20UPM-run20075-iPerf.txt,S20UPM-run20075-iPerf,TCP,0,2021-01-24 13:07:49 CST,2021-01-24 13:17:38-06:00,13:17:38,,588.0,589.0,1.0,,94400000.0,-1,-1,1,,parallel-merged,94.4,20075,S20UPM,588
S20UPM-run20075-iPerf.txt,S20UPM-run20075-iPerf,TCP,0,2021-01-24 13:07:49 CST,2021-01-24 13:17:39-06:00,13:17:39,,589.0,590.0,1.0,,98600000.0,-1,-1,1,,parallel-merged,98.6,20075,S20UPM,589
S20UPM-run20075-iPerf.txt,S20UPM-run20075-iPerf,TCP,0,2021-01-24 13:07:49 CST,2021-01-24 13:17:40-06:00,13:17:40,,590.0,591.0,1.0,,75500000.0,-1,-1,1,,parallel-merged,75.5,20075,S20UPM,590
S20UPM-run20075-iPerf.txt,S20UPM-run20075-iPerf,TCP,0,2021-01-24 13:07:49 CST,2021-01-24 13:17:41-06:00,13:17:41,,591.0,592.0,1.0,,103000000.0,-1,-1,1,,parallel-merged,103.0,20075,S20UPM,591
S20UPM-run20075-iPerf.txt,S20UPM-run20075-iPerf,TCP,0,2021-01-24 13:07:49 CST,2021-01-24 13:17:42-06:00,13:17:42,,592.0,593.0,1.0,,69200000.0,-1,-1,1,,parallel-merged,69.2,20075,S20UPM,592
S20UPM-run20075-iPerf.txt,S20UPM-run20075-iPerf,TCP,0,2021-01-24 13:07:49 CST,2021-01-24 13:17:43-06:00,13:17:43,,593.0,594.0,1.0,,103000000.0,-1,-1,1,,parallel-merged,103.0,20075,S20UPM,593
S20UPM-run20075-iPerf.txt,S20UPM-run20075-iPerf,TCP,0,2021-01-24 13:07:49 CST,2021-01-24 13:17:44-06:00,13:17:44,,594.0,595.0,1.0,,83900000.0,-1,-1,1,,parallel-merged,83.9,20075,S20UPM,594
S20UPM-run20075-iPerf.txt,S20UPM-run20075-iPerf,TCP,0,2021-01-24 13:07:49 CST,2021-01-24 13:17:45-06:00,13:17:45,,595.0,596.0,1.0,,81800000.0,-1,-1,1,,parallel-merged,81.8,20075,S20UPM,595
S20UPM-run20075-iPerf.txt,S20UPM-run20075-iPerf,TCP,0,2021-01-24 13:07:49 CST,2021-01-24 13:17:46-06:00,13:17:46,,596.0,597.0,1.0,,91200000.0,-1,-1,1,,parallel-merged,91.2,20075,S20UPM,596
S20UPM-run20075-iPerf.txt,S20UPM-run20075-iPerf,TCP,0,2021-01-24 13:07:49 CST,2021-01-24 13:17:47-06:00,13:17:47,,597.0,598.0,1.0,,82800000.0,-1,-1,1,,parallel-merged,82.8,20075,S20UPM,597
S20UPM-run20075-iPerf.txt,S20UPM-run20075-iPerf,TCP,0,2021-01-24 13:07:49 CST,2021-01-24 13:17:48-06:00,13:17:48,,598.0,599.0,1.0,,89100000.0,-1,-1,1,,parallel-merged,89.1,20075,S20UPM,598
S20UPM-run20075-iPerf.txt,S20UPM-run20075-iPerf,TCP,0,2021-01-24 13:07:49 CST,2021-01-24 13:17:49-06:00,13:17:49,,599.0,600.0,1.0,,108000000.0,-1,-1,1,,parallel-merged,108.0,20075,S20UPM,599
S20UPM-run20075-iPerf.txt,S20UPM-run20075-iPerf,TCP,0,2021-01-24 13:07:49 CST,2021-01-24 13:17:50-06:00,13:17:50,,600.0,601.0,1.0,,92300000.0,-1,-1,1,,parallel-merged,92.3,20075,S20UPM,600
S20UPM-run20075-iPerf.txt,S20UPM-run20075-iPerf,TCP,0,2021-01-24 13:07:49 CST,2021-01-24 13:17:51-06:00,13:17:51,,601.0,602.0,1.0,,84900000.0,-1,-1,1,,parallel-merged,84.9,20075,S20UPM,601
S20UPM-run20075-iPerf.txt,S20UPM-run20075-iPerf,TCP,0,2021-01-24 13:07:49 CST,2021-01-24 13:17:52-06:00,13:17:52,,602.0,603.0,1.0,,101000000.0,-1,-1,1,,parallel-merged,101.0,20075,S20UPM,602
S20UPM-run20075-iPerf.txt,S20UPM-run20075-iPerf,TCP,0,2021-01-24 13:07:49 CST,2021-01-24 13:17:53-06:00,13:17:53,,603.0,604.0,1.0,,88100000.0,-1,-1,1,,parallel-merged,88.1,20075,S20UPM,603
S20UPM-run20075-iPerf.txt,S20UPM-run20075-iPerf,TCP,0,2021-01-24 13:07:49 CST,2021-01-24 13:17:54-06:00,13:17:54,,604.0,605.0,1.0,,92300000.0,-1,-1,1,,parallel-merged,92.3,20075,S20UPM,604
S20UPM-run20075-iPerf.txt,S20UPM-run20075-iPerf,TCP,0,2021-01-24 13:07:49 CST,2021-01-24 13:17:55-06:00,13:17:55,,605.0,606.0,1.0,,112000000.0,-1,-1,1,,parallel-merged,112.0,20075,S20UPM,605
S20UPM-run20075-iPerf.txt,S20UPM-run20075-iPerf,TCP,0,2021-01-24 13:07:49 CST,2021-01-24 13:17:56-06:00,13:17:56,,606.0,607.0,1.0,,89100000.0,-1,-1,1,,parallel-merged,89.1,20075,S20UPM,606
S20UPM-run20075-iPerf.txt,S20UPM-run20075-iPerf,TCP,0,2021-01-24 13:07:49 CST,2021-01-24 13:18:01-06:00,13:18:01,,611.0,612.0,1.0,,97500000.0,-1,-1,1,,parallel-merged,97.5,20075,S20UPM,611
S20UPM-run20075-iPerf.txt,S20UPM-run20075-iPerf,TCP,0,2021-01-24 13:07:49 CST,2021-01-24 13:18:02-06:00,13:18:02,,612.0,613.0,1.0,,96500000.0,-1,-1,1,,parallel-merged,96.5,20075,S20UPM,612
S20UPM-run20075-iPerf.txt,S20UPM-run20075-iPerf,TCP,0,2021-01-24 13:07:49 CST,2021-01-24 13:18:03-06:00,13:18:03,,613.0,614.0,1.0,,95400000.0,-1,-1,1,,parallel-merged,95.4,20075,S20UPM,613
S20UPM-run20075-iPerf.txt,S20UPM-run20075-iPerf,TCP,0,2021-01-24 13:07:49 CST,2021-01-24 13:18:04-06:00,13:18:04,,614.0,615.0,1.0,,77600000.0,-1,-1,1,,parallel-merged,77.6,20075,S20UPM,614
S20UPM-run20075-iPerf.txt,S20UPM-run20075-iPerf,TCP,0,2021-01-24 13:07:49 CST,2021-01-24 13:18:05-06:00,13:18:05,,615.0,616.0,1.0,,90200000.0,-1,-1,1,,parallel-merged,90.2,20075,S20UPM,615
S20UPM-run20075-iPerf.txt,S20UPM-run20075-iPerf,TCP,0,2021-01-24 13:07:49 CST,2021-01-24 13:18:06-06:00,13:18:06,,616.0,617.0,1.0,,95400000.0,-1,-1,1,,parallel-merged,95.4,20075,S20UPM,616
S20UPM-run20075-iPerf.txt,S20UPM-run20075-iPerf,TCP,0,2021-01-24 13:07:49 CST,2021-01-24 13:18:07-06:00,13:18:07,,617.0,618.0,1.0,,48200000.0,-1,-1,1,,parallel-merged,48.2,20075,S20UPM,617
