parent_file,exp_label,protocol,length,timestamp,Fixedtimestamp,time,_socket,_start,_end,_seconds,_bytes,bits_per_second,rtt,snd_cwnd,session_num,conn_num,iperf_type,Throughput,run_number,iperf_did,seq_no
S20UPM-run20079-iPerf.txt,S20UPM-run20079-iPerf,TCP,0,2021-01-24 17:16:52 CST,2021-01-24 17:18:43-06:00,17:18:43,,110.0,111.0,1.0,,22000000.0,-1,-1,1,,parallel-merged,22.0,20079,S20UPM,110
S20UPM-run20079-iPerf.txt,S20UPM-run20079-iPerf,TCP,0,2021-01-24 17:16:52 CST,2021-01-24 17:18:44-06:00,17:18:44,,111.0,112.0,1.0,,23100000.0,-1,-1,1,,parallel-merged,23.1,20079,S20UPM,111
S20UPM-run20079-iPerf.txt,S20UPM-run20079-iPerf,TCP,0,2021-01-24 17:16:52 CST,2021-01-24 17:18:45-06:00,17:18:45,,112.0,113.0,1.0,,24100000.0,-1,-1,1,,parallel-merged,24.1,20079,S20UPM,112
S20UPM-run20079-iPerf.txt,S20UPM-run20079-iPerf,TCP,0,2021-01-24 17:16:52 CST,2021-01-24 17:18:46-06:00,17:18:46,,113.0,114.0,1.0,,26200000.0,-1,-1,1,,parallel-merged,26.2,20079,S20UPM,113
S20UPM-run20079-iPerf.txt,S20UPM-run20079-iPerf,TCP,0,2021-01-24 17:16:52 CST,2021-01-24 17:18:47-06:00,17:18:47,,114.0,115.0,1.0,,23100000.0,-1,-1,1,,parallel-merged,23.1,20079,S20UPM,114
S20UPM-run20079-iPerf.txt,S20UPM-run20079-iPerf,TCP,0,2021-01-24 17:16:52 CST,2021-01-24 17:18:48-06:00,17:18:48,,115.0,116.0,1.0,,16800000.0,-1,-1,1,,parallel-merged,16.8,20079,S20UPM,115
S20UPM-run20079-iPerf.txt,S20UPM-run20079-iPerf,TCP,0,2021-01-24 17:16:52 CST,2021-01-24 17:18:49-06:00,17:18:49,,116.0,117.0,1.0,,22000000.0,-1,-1,1,,parallel-merged,22.0,20079,S20UPM,116
S20UPM-run20079-iPerf.txt,S20UPM-run20079-iPerf,TCP,0,2021-01-24 17:16:52 CST,2021-01-24 17:18:50-06:00,17:18:50,,117.0,118.0,1.0,,27300000.0,-1,-1,1,,parallel-merged,27.3,20079,S20UPM,117
S20UPM-run20079-iPerf.txt,S20UPM-run20079-iPerf,TCP,0,2021-01-24 17:16:52 CST,2021-01-24 17:18:51-06:00,17:18:51,,118.0,119.0,1.0,,25200000.0,-1,-1,1,,parallel-merged,25.2,20079,S20UPM,118
S20UPM-run20079-iPerf.txt,S20UPM-run20079-iPerf,TCP,0,2021-01-24 17:16:52 CST,2021-01-24 17:18:52-06:00,17:18:52,,119.0,120.0,1.0,,18900000.0,-1,-1,1,,parallel-merged,18.9,20079,S20UPM,119
S20UPM-run20079-iPerf.txt,S20UPM-run20079-iPerf,TCP,0,2021-01-24 17:16:52 CST,2021-01-24 17:18:53-06:00,17:18:53,,120.0,121.0,1.0,,23100000.0,-1,-1,1,,parallel-merged,23.1,20079,S20UPM,120
S20UPM-run20079-iPerf.txt,S20UPM-run20079-iPerf,TCP,0,2021-01-24 17:16:52 CST,2021-01-24 17:18:54-06:00,17:18:54,,121.0,122.0,1.0,,15700000.0,-1,-1,1,,parallel-merged,15.7,20079,S20UPM,121
S20UPM-run20079-iPerf.txt,S20UPM-run20079-iPerf,TCP,0,2021-01-24 17:16:52 CST,2021-01-24 17:18:55-06:00,17:18:55,,122.0,123.0,1.0,,39900000.0,-1,-1,1,,parallel-merged,39.9,20079,S20UPM,122
S20UPM-run20079-iPerf.txt,S20UPM-run20079-iPerf,TCP,0,2021-01-24 17:16:52 CST,2021-01-24 17:18:56-06:00,17:18:56,,123.0,124.0,1.0,,19900000.0,-1,-1,1,,parallel-merged,19.9,20079,S20UPM,123
S20UPM-run20079-iPerf.txt,S20UPM-run20079-iPerf,TCP,0,2021-01-24 17:16:52 CST,2021-01-24 17:18:57-06:00,17:18:57,,124.0,125.0,1.0,,31500000.0,-1,-1,1,,parallel-merged,31.5,20079,S20UPM,124
S20UPM-run20079-iPerf.txt,S20UPM-run20079-iPerf,TCP,0,2021-01-24 17:16:52 CST,2021-01-24 17:18:58-06:00,17:18:58,,125.0,126.0,1.0,,32500000.0,-1,-1,1,,parallel-merged,32.5,20079,S20UPM,125
S20UPM-run20079-iPerf.txt,S20UPM-run20079-iPerf,TCP,0,2021-01-24 17:16:52 CST,2021-01-24 17:18:59-06:00,17:18:59,,126.0,127.0,1.0,,24100000.0,-1,-1,1,,parallel-merged,24.1,20079,S20UPM,126
S20UPM-run20079-iPerf.txt,S20UPM-run20079-iPerf,TCP,0,2021-01-24 17:16:52 CST,2021-01-24 17:19:00-06:00,17:19:00,,127.0,128.0,1.0,,23100000.0,-1,-1,1,,parallel-merged,23.1,20079,S20UPM,127
S20UPM-run20079-iPerf.txt,S20UPM-run20079-iPerf,TCP,0,2021-01-24 17:16:52 CST,2021-01-24 17:19:01-06:00,17:19:01,,128.0,129.0,1.0,,31500000.0,-1,-1,1,,parallel-merged,31.5,20079,S20UPM,128
S20UPM-run20079-iPerf.txt,S20UPM-run20079-iPerf,TCP,0,2021-01-24 17:16:52 CST,2021-01-24 17:19:02-06:00,17:19:02,,129.0,130.0,1.0,,44000000.0,-1,-1,1,,parallel-merged,44.0,20079,S20UPM,129
S20UPM-run20079-iPerf.txt,S20UPM-run20079-iPerf,TCP,0,2021-01-24 17:16:52 CST,2021-01-24 17:19:03-06:00,17:19:03,,130.0,131.0,1.0,,13600000.0,-1,-1,1,,parallel-merged,13.6,20079,S20UPM,130
S20UPM-run20079-iPerf.txt,S20UPM-run20079-iPerf,TCP,0,2021-01-24 17:16:52 CST,2021-01-24 17:19:04-06:00,17:19:04,,131.0,132.0,1.0,,36700000.0,-1,-1,1,,parallel-merged,36.7,20079,S20UPM,131
S20UPM-run20079-iPerf.txt,S20UPM-run20079-iPerf,TCP,0,2021-01-24 17:16:52 CST,2021-01-24 17:19:05-06:00,17:19:05,,132.0,133.0,1.0,,17800000.0,-1,-1,1,,parallel-merged,17.8,20079,S20UPM,132
S20UPM-run20079-iPerf.txt,S20UPM-run20079-iPerf,TCP,0,2021-01-24 17:16:52 CST,2021-01-24 17:19:06-06:00,17:19:06,,133.0,134.0,1.0,,45100000.0,-1,-1,1,,parallel-merged,45.1,20079,S20UPM,133
S20UPM-run20079-iPerf.txt,S20UPM-run20079-iPerf,TCP,0,2021-01-24 17:16:52 CST,2021-01-24 17:19:07-06:00,17:19:07,,134.0,135.0,1.0,,21000000.0,-1,-1,1,,parallel-merged,21.0,20079,S20UPM,134
S20UPM-run20079-iPerf.txt,S20UPM-run20079-iPerf,TCP,0,2021-01-24 17:16:52 CST,2021-01-24 17:19:08-06:00,17:19:08,,135.0,136.0,1.0,,31500000.0,-1,-1,1,,parallel-merged,31.5,20079,S20UPM,135
S20UPM-run20079-iPerf.txt,S20UPM-run20079-iPerf,TCP,0,2021-01-24 17:16:52 CST,2021-01-24 17:19:09-06:00,17:19:09,,136.0,137.0,1.0,,33600000.0,-1,-1,1,,parallel-merged,33.6,20079,S20UPM,136
S20UPM-run20079-iPerf.txt,S20UPM-run20079-iPerf,TCP,0,2021-01-24 17:16:52 CST,2021-01-24 17:19:10-06:00,17:19:10,,137.0,138.0,1.0,,36700000.0,-1,-1,1,,parallel-merged,36.7,20079,S20UPM,137
S20UPM-run20079-iPerf.txt,S20UPM-run20079-iPerf,TCP,0,2021-01-24 17:16:52 CST,2021-01-24 17:19:11-06:00,17:19:11,,138.0,139.0,1.0,,26200000.0,-1,-1,1,,parallel-merged,26.2,20079,S20UPM,138
S20UPM-run20079-iPerf.txt,S20UPM-run20079-iPerf,TCP,0,2021-01-24 17:16:52 CST,2021-01-24 17:19:12-06:00,17:19:12,,139.0,140.0,1.0,,24100000.0,-1,-1,1,,parallel-merged,24.1,20079,S20UPM,139
S20UPM-run20079-iPerf.txt,S20UPM-run20079-iPerf,TCP,0,2021-01-24 17:16:52 CST,2021-01-24 17:19:13-06:00,17:19:13,,140.0,141.0,1.0,,40900000.0,-1,-1,1,,parallel-merged,40.9,20079,S20UPM,140
S20UPM-run20079-iPerf.txt,S20UPM-run20079-iPerf,TCP,0,2021-01-24 17:16:52 CST,2021-01-24 17:19:14-06:00,17:19:14,,141.0,142.0,1.0,,37800000.0,-1,-1,1,,parallel-merged,37.8,20079,S20UPM,141
S20UPM-run20079-iPerf.txt,S20UPM-run20079-iPerf,TCP,0,2021-01-24 17:16:52 CST,2021-01-24 17:19:15-06:00,17:19:15,,142.0,143.0,1.0,,17800000.0,-1,-1,1,,parallel-merged,17.8,20079,S20UPM,142
S20UPM-run20079-iPerf.txt,S20UPM-run20079-iPerf,TCP,0,2021-01-24 17:16:52 CST,2021-01-24 17:19:16-06:00,17:19:16,,143.0,144.0,1.0,,30400000.0,-1,-1,1,,parallel-merged,30.4,20079,S20UPM,143
S20UPM-run20079-iPerf.txt,S20UPM-run20079-iPerf,TCP,0,2021-01-24 17:16:52 CST,2021-01-24 17:19:17-06:00,17:19:17,,144.0,145.0,1.0,,18900000.0,-1,-1,1,,parallel-merged,18.9,20079,S20UPM,144
S20UPM-run20079-iPerf.txt,S20UPM-run20079-iPerf,TCP,0,2021-01-24 17:16:52 CST,2021-01-24 17:19:18-06:00,17:19:18,,145.0,146.0,1.0,,26200000.0,-1,-1,1,,parallel-merged,26.2,20079,S20UPM,145
S20UPM-run20079-iPerf.txt,S20UPM-run20079-iPerf,TCP,0,2021-01-24 17:16:52 CST,2021-01-24 17:19:19-06:00,17:19:19,,146.0,147.0,1.0,,23100000.0,-1,-1,1,,parallel-merged,23.1,20079,S20UPM,146
S20UPM-run20079-iPerf.txt,S20UPM-run20079-iPerf,TCP,0,2021-01-24 17:16:52 CST,2021-01-24 17:19:20-06:00,17:19:20,,147.0,148.0,1.0,,27300000.0,-1,-1,1,,parallel-merged,27.3,20079,S20UPM,147
S20UPM-run20079-iPerf.txt,S20UPM-run20079-iPerf,TCP,0,2021-01-24 17:16:52 CST,2021-01-24 17:19:21-06:00,17:19:21,,148.0,149.0,1.0,,24100000.0,-1,-1,1,,parallel-merged,24.1,20079,S20UPM,148
S20UPM-run20079-iPerf.txt,S20UPM-run20079-iPerf,TCP,0,2021-01-24 17:16:52 CST,2021-01-24 17:19:22-06:00,17:19:22,,149.0,150.0,1.0,,31500000.0,-1,-1,1,,parallel-merged,31.5,20079,S20UPM,149
S20UPM-run20079-iPerf.txt,S20UPM-run20079-iPerf,TCP,0,2021-01-24 17:16:52 CST,2021-01-24 17:19:23-06:00,17:19:23,,150.0,151.0,1.0,,24100000.0,-1,-1,1,,parallel-merged,24.1,20079,S20UPM,150
S20UPM-run20079-iPerf.txt,S20UPM-run20079-iPerf,TCP,0,2021-01-24 17:16:52 CST,2021-01-24 17:19:24-06:00,17:19:24,,151.0,152.0,1.0,,26200000.0,-1,-1,1,,parallel-merged,26.2,20079,S20UPM,151
S20UPM-run20079-iPerf.txt,S20UPM-run20079-iPerf,TCP,0,2021-01-24 17:16:52 CST,2021-01-24 17:19:25-06:00,17:19:25,,152.0,153.0,1.0,,26300000.0,-1,-1,1,,parallel-merged,26.3,20079,S20UPM,152
S20UPM-run20079-iPerf.txt,S20UPM-run20079-iPerf,TCP,0,2021-01-24 17:16:52 CST,2021-01-24 17:19:26-06:00,17:19:26,,153.0,154.0,1.0,,32500000.0,-1,-1,1,,parallel-merged,32.5,20079,S20UPM,153
S20UPM-run20079-iPerf.txt,S20UPM-run20079-iPerf,TCP,0,2021-01-24 17:16:52 CST,2021-01-24 17:19:27-06:00,17:19:27,,154.0,155.0,1.0,,22000000.0,-1,-1,1,,parallel-merged,22.0,20079,S20UPM,154
S20UPM-run20079-iPerf.txt,S20UPM-run20079-iPerf,TCP,0,2021-01-24 17:16:52 CST,2021-01-24 17:19:28-06:00,17:19:28,,155.0,156.0,1.0,,25200000.0,-1,-1,1,,parallel-merged,25.2,20079,S20UPM,155
S20UPM-run20079-iPerf.txt,S20UPM-run20079-iPerf,TCP,0,2021-01-24 17:16:52 CST,2021-01-24 17:19:29-06:00,17:19:29,,156.0,157.0,1.0,,19900000.0,-1,-1,1,,parallel-merged,19.9,20079,S20UPM,156
S20UPM-run20079-iPerf.txt,S20UPM-run20079-iPerf,TCP,0,2021-01-24 17:16:52 CST,2021-01-24 17:19:30-06:00,17:19:30,,157.0,158.0,1.0,,41900000.0,-1,-1,1,,parallel-merged,41.9,20079,S20UPM,157
S20UPM-run20079-iPerf.txt,S20UPM-run20079-iPerf,TCP,0,2021-01-24 17:16:52 CST,2021-01-24 17:19:31-06:00,17:19:31,,158.0,159.0,1.0,,12600000.0,-1,-1,1,,parallel-merged,12.6,20079,S20UPM,158
S20UPM-run20079-iPerf.txt,S20UPM-run20079-iPerf,TCP,0,2021-01-24 17:16:52 CST,2021-01-24 17:19:32-06:00,17:19:32,,159.0,160.0,1.0,,25200000.0,-1,-1,1,,parallel-merged,25.2,20079,S20UPM,159
S20UPM-run20079-iPerf.txt,S20UPM-run20079-iPerf,TCP,0,2021-01-24 17:16:52 CST,2021-01-24 17:19:33-06:00,17:19:33,,160.0,161.0,1.0,,19900000.0,-1,-1,1,,parallel-merged,19.9,20079,S20UPM,160
S20UPM-run20079-iPerf.txt,S20UPM-run20079-iPerf,TCP,0,2021-01-24 17:16:52 CST,2021-01-24 17:19:34-06:00,17:19:34,,161.0,162.0,1.0,,37700000.0,-1,-1,1,,parallel-merged,37.7,20079,S20UPM,161
S20UPM-run20079-iPerf.txt,S20UPM-run20079-iPerf,TCP,0,2021-01-24 17:16:52 CST,2021-01-24 17:19:35-06:00,17:19:35,,162.0,163.0,1.0,,13600000.0,-1,-1,1,,parallel-merged,13.6,20079,S20UPM,162
S20UPM-run20079-iPerf.txt,S20UPM-run20079-iPerf,TCP,0,2021-01-24 17:16:52 CST,2021-01-24 17:19:36-06:00,17:19:36,,163.0,164.0,1.0,,23100000.0,-1,-1,1,,parallel-merged,23.1,20079,S20UPM,163
S20UPM-run20079-iPerf.txt,S20UPM-run20079-iPerf,TCP,0,2021-01-24 17:16:52 CST,2021-01-24 17:19:37-06:00,17:19:37,,164.0,165.0,1.0,,27300000.0,-1,-1,1,,parallel-merged,27.3,20079,S20UPM,164
S20UPM-run20079-iPerf.txt,S20UPM-run20079-iPerf,TCP,0,2021-01-24 17:16:52 CST,2021-01-24 17:19:38-06:00,17:19:38,,165.0,166.0,1.0,,21000000.0,-1,-1,1,,parallel-merged,21.0,20079,S20UPM,165
S20UPM-run20079-iPerf.txt,S20UPM-run20079-iPerf,TCP,0,2021-01-24 17:16:52 CST,2021-01-24 17:19:39-06:00,17:19:39,,166.0,167.0,1.0,,37800000.0,-1,-1,1,,parallel-merged,37.8,20079,S20UPM,166
S20UPM-run20079-iPerf.txt,S20UPM-run20079-iPerf,TCP,0,2021-01-24 17:16:52 CST,2021-01-24 17:19:40-06:00,17:19:40,,167.0,168.0,1.0,,18900000.0,-1,-1,1,,parallel-merged,18.9,20079,S20UPM,167
S20UPM-run20079-iPerf.txt,S20UPM-run20079-iPerf,TCP,0,2021-01-24 17:16:52 CST,2021-01-24 17:19:41-06:00,17:19:41,,168.0,169.0,1.0,,26200000.0,-1,-1,1,,parallel-merged,26.2,20079,S20UPM,168
S20UPM-run20079-iPerf.txt,S20UPM-run20079-iPerf,TCP,0,2021-01-24 17:16:52 CST,2021-01-24 17:19:42-06:00,17:19:42,,169.0,170.0,1.0,,17800000.0,-1,-1,1,,parallel-merged,17.8,20079,S20UPM,169
S20UPM-run20079-iPerf.txt,S20UPM-run20079-iPerf,TCP,0,2021-01-24 17:16:52 CST,2021-01-24 17:19:43-06:00,17:19:43,,170.0,171.0,1.0,,40900000.0,-1,-1,1,,parallel-merged,40.9,20079,S20UPM,170
S20UPM-run20079-iPerf.txt,S20UPM-run20079-iPerf,TCP,0,2021-01-24 17:16:52 CST,2021-01-24 17:19:44-06:00,17:19:44,,171.0,172.0,1.0,,21000000.0,-1,-1,1,,parallel-merged,21.0,20079,S20UPM,171
S20UPM-run20079-iPerf.txt,S20UPM-run20079-iPerf,TCP,0,2021-01-24 17:16:52 CST,2021-01-24 17:19:45-06:00,17:19:45,,172.0,173.0,1.0,,31500000.0,-1,-1,1,,parallel-merged,31.5,20079,S20UPM,172
S20UPM-run20079-iPerf.txt,S20UPM-run20079-iPerf,TCP,0,2021-01-24 17:16:52 CST,2021-01-24 17:19:46-06:00,17:19:46,,173.0,174.0,1.0,,15700000.0,-1,-1,1,,parallel-merged,15.7,20079,S20UPM,173
S20UPM-run20079-iPerf.txt,S20UPM-run20079-iPerf,TCP,0,2021-01-24 17:16:52 CST,2021-01-24 17:19:47-06:00,17:19:47,,174.0,175.0,1.0,,29400000.0,-1,-1,1,,parallel-merged,29.4,20079,S20UPM,174
S20UPM-run20079-iPerf.txt,S20UPM-run20079-iPerf,TCP,0,2021-01-24 17:16:52 CST,2021-01-24 17:19:48-06:00,17:19:48,,175.0,176.0,1.0,,21000000.0,-1,-1,1,,parallel-merged,21.0,20079,S20UPM,175
S20UPM-run20079-iPerf.txt,S20UPM-run20079-iPerf,TCP,0,2021-01-24 17:16:52 CST,2021-01-24 17:19:49-06:00,17:19:49,,176.0,177.0,1.0,,19900000.0,-1,-1,1,,parallel-merged,19.9,20079,S20UPM,176
S20UPM-run20079-iPerf.txt,S20UPM-run20079-iPerf,TCP,0,2021-01-24 17:16:52 CST,2021-01-24 17:19:50-06:00,17:19:50,,177.0,178.0,1.0,,27300000.0,-1,-1,1,,parallel-merged,27.3,20079,S20UPM,177
S20UPM-run20079-iPerf.txt,S20UPM-run20079-iPerf,TCP,0,2021-01-24 17:16:52 CST,2021-01-24 17:19:51-06:00,17:19:51,,178.0,179.0,1.0,,12600000.0,-1,-1,1,,parallel-merged,12.6,20079,S20UPM,178
S20UPM-run20079-iPerf.txt,S20UPM-run20079-iPerf,TCP,0,2021-01-24 17:16:52 CST,2021-01-24 17:19:52-06:00,17:19:52,,179.0,180.0,1.0,,44000000.0,-1,-1,1,,parallel-merged,44.0,20079,S20UPM,179
S20UPM-run20079-iPerf.txt,S20UPM-run20079-iPerf,TCP,0,2021-01-24 17:16:52 CST,2021-01-24 17:19:53-06:00,17:19:53,,180.0,181.0,1.0,,11500000.0,-1,-1,1,,parallel-merged,11.5,20079,S20UPM,180
S20UPM-run20079-iPerf.txt,S20UPM-run20079-iPerf,TCP,0,2021-01-24 17:16:52 CST,2021-01-24 17:19:54-06:00,17:19:54,,181.0,182.0,1.0,,19900000.0,-1,-1,1,,parallel-merged,19.9,20079,S20UPM,181
S20UPM-run20079-iPerf.txt,S20UPM-run20079-iPerf,TCP,0,2021-01-24 17:16:52 CST,2021-01-24 17:19:55-06:00,17:19:55,,182.0,183.0,1.0,,29400000.0,-1,-1,1,,parallel-merged,29.4,20079,S20UPM,182
S20UPM-run20079-iPerf.txt,S20UPM-run20079-iPerf,TCP,0,2021-01-24 17:16:52 CST,2021-01-24 17:19:56-06:00,17:19:56,,183.0,184.0,1.0,,27300000.0,-1,-1,1,,parallel-merged,27.3,20079,S20UPM,183
S20UPM-run20079-iPerf.txt,S20UPM-run20079-iPerf,TCP,0,2021-01-24 17:16:52 CST,2021-01-24 17:19:57-06:00,17:19:57,,184.0,185.0,1.0,,22000000.0,-1,-1,1,,parallel-merged,22.0,20079,S20UPM,184
S20UPM-run20079-iPerf.txt,S20UPM-run20079-iPerf,TCP,0,2021-01-24 17:16:52 CST,2021-01-24 17:19:58-06:00,17:19:58,,185.0,186.0,1.0,,6290000.0,-1,-1,1,,parallel-merged,6.29,20079,S20UPM,185
S20UPM-run20079-iPerf.txt,S20UPM-run20079-iPerf,TCP,0,2021-01-24 17:16:52 CST,2021-01-24 17:19:59-06:00,17:19:59,,186.0,187.0,1.0,,32500000.0,-1,-1,1,,parallel-merged,32.5,20079,S20UPM,186
S20UPM-run20079-iPerf.txt,S20UPM-run20079-iPerf,TCP,0,2021-01-24 17:16:52 CST,2021-01-24 17:20:00-06:00,17:20:00,,187.0,188.0,1.0,,16800000.0,-1,-1,1,,parallel-merged,16.8,20079,S20UPM,187
S20UPM-run20079-iPerf.txt,S20UPM-run20079-iPerf,TCP,0,2021-01-24 17:16:52 CST,2021-01-24 17:20:01-06:00,17:20:01,,188.0,189.0,1.0,,6290000.0,-1,-1,1,,parallel-merged,6.29,20079,S20UPM,188
S20UPM-run20079-iPerf.txt,S20UPM-run20079-iPerf,TCP,0,2021-01-24 17:16:52 CST,2021-01-24 17:20:02-06:00,17:20:02,,189.0,190.0,1.0,,19900000.0,-1,-1,1,,parallel-merged,19.9,20079,S20UPM,189
S20UPM-run20079-iPerf.txt,S20UPM-run20079-iPerf,TCP,0,2021-01-24 17:16:52 CST,2021-01-24 17:20:03-06:00,17:20:03,,190.0,191.0,1.0,,14700000.0,-1,-1,1,,parallel-merged,14.7,20079,S20UPM,190
S20UPM-run20079-iPerf.txt,S20UPM-run20079-iPerf,TCP,0,2021-01-24 17:16:52 CST,2021-01-24 17:20:04-06:00,17:20:04,,191.0,192.0,1.0,,12600000.0,-1,-1,1,,parallel-merged,12.6,20079,S20UPM,191
S20UPM-run20079-iPerf.txt,S20UPM-run20079-iPerf,TCP,0,2021-01-24 17:16:52 CST,2021-01-24 17:20:05-06:00,17:20:05,,192.0,193.0,1.0,,12600000.0,-1,-1,1,,parallel-merged,12.6,20079,S20UPM,192
S20UPM-run20079-iPerf.txt,S20UPM-run20079-iPerf,TCP,0,2021-01-24 17:16:52 CST,2021-01-24 17:20:06-06:00,17:20:06,,193.0,194.0,1.0,,4190000.0000000005,-1,-1,1,,parallel-merged,4.19,20079,S20UPM,193
S20UPM-run20079-iPerf.txt,S20UPM-run20079-iPerf,TCP,0,2021-01-24 17:16:52 CST,2021-01-24 17:20:07-06:00,17:20:07,,194.0,195.0,1.0,,31500000.0,-1,-1,1,,parallel-merged,31.5,20079,S20UPM,194
S20UPM-run20079-iPerf.txt,S20UPM-run20079-iPerf,TCP,0,2021-01-24 17:16:52 CST,2021-01-24 17:20:08-06:00,17:20:08,,195.0,196.0,1.0,,16800000.0,-1,-1,1,,parallel-merged,16.8,20079,S20UPM,195
S20UPM-run20079-iPerf.txt,S20UPM-run20079-iPerf,TCP,0,2021-01-24 17:16:52 CST,2021-01-24 17:20:09-06:00,17:20:09,,196.0,197.0,1.0,,16800000.0,-1,-1,1,,parallel-merged,16.8,20079,S20UPM,196
S20UPM-run20079-iPerf.txt,S20UPM-run20079-iPerf,TCP,0,2021-01-24 17:16:52 CST,2021-01-24 17:20:10-06:00,17:20:10,,197.0,198.0,1.0,,16800000.0,-1,-1,1,,parallel-merged,16.8,20079,S20UPM,197
S20UPM-run20079-iPerf.txt,S20UPM-run20079-iPerf,TCP,0,2021-01-24 17:16:52 CST,2021-01-24 17:20:11-06:00,17:20:11,,198.0,199.0,1.0,,10500000.0,-1,-1,1,,parallel-merged,10.5,20079,S20UPM,198
S20UPM-run20079-iPerf.txt,S20UPM-run20079-iPerf,TCP,0,2021-01-24 17:16:52 CST,2021-01-24 17:20:12-06:00,17:20:12,,199.0,200.0,1.0,,12600000.0,-1,-1,1,,parallel-merged,12.6,20079,S20UPM,199
S20UPM-run20079-iPerf.txt,S20UPM-run20079-iPerf,TCP,0,2021-01-24 17:16:52 CST,2021-01-24 17:20:13-06:00,17:20:13,,200.0,201.0,1.0,,18900000.0,-1,-1,1,,parallel-merged,18.9,20079,S20UPM,200
S20UPM-run20079-iPerf.txt,S20UPM-run20079-iPerf,TCP,0,2021-01-24 17:16:52 CST,2021-01-24 17:20:14-06:00,17:20:14,,201.0,202.0,1.0,,38800000.0,-1,-1,1,,parallel-merged,38.8,20079,S20UPM,201
S20UPM-run20079-iPerf.txt,S20UPM-run20079-iPerf,TCP,0,2021-01-24 17:16:52 CST,2021-01-24 17:20:15-06:00,17:20:15,,202.0,203.0,1.0,,15700000.0,-1,-1,1,,parallel-merged,15.7,20079,S20UPM,202
S20UPM-run20079-iPerf.txt,S20UPM-run20079-iPerf,TCP,0,2021-01-24 17:16:52 CST,2021-01-24 17:20:16-06:00,17:20:16,,203.0,204.0,1.0,,11500000.0,-1,-1,1,,parallel-merged,11.5,20079,S20UPM,203
S20UPM-run20079-iPerf.txt,S20UPM-run20079-iPerf,TCP,0,2021-01-24 17:16:52 CST,2021-01-24 17:20:17-06:00,17:20:17,,204.0,205.0,1.0,,14700000.0,-1,-1,1,,parallel-merged,14.7,20079,S20UPM,204
S20UPM-run20079-iPerf.txt,S20UPM-run20079-iPerf,TCP,0,2021-01-24 17:16:52 CST,2021-01-24 17:20:18-06:00,17:20:18,,205.0,206.0,1.0,,17800000.0,-1,-1,1,,parallel-merged,17.8,20079,S20UPM,205
S20UPM-run20079-iPerf.txt,S20UPM-run20079-iPerf,TCP,0,2021-01-24 17:16:52 CST,2021-01-24 17:20:19-06:00,17:20:19,,206.0,207.0,1.0,,40900000.0,-1,-1,1,,parallel-merged,40.9,20079,S20UPM,206
S20UPM-run20079-iPerf.txt,S20UPM-run20079-iPerf,TCP,0,2021-01-24 17:16:52 CST,2021-01-24 17:20:20-06:00,17:20:20,,207.0,208.0,1.0,,23000000.0,-1,-1,1,,parallel-merged,23.0,20079,S20UPM,207
S20UPM-run20079-iPerf.txt,S20UPM-run20079-iPerf,TCP,0,2021-01-24 17:16:52 CST,2021-01-24 17:20:21-06:00,17:20:21,,208.0,209.0,1.0,,30500000.0,-1,-1,1,,parallel-merged,30.5,20079,S20UPM,208
S20UPM-run20079-iPerf.txt,S20UPM-run20079-iPerf,TCP,0,2021-01-24 17:16:52 CST,2021-01-24 17:20:22-06:00,17:20:22,,209.0,210.0,1.0,,28300000.0,-1,-1,1,,parallel-merged,28.3,20079,S20UPM,209
S20UPM-run20079-iPerf.txt,S20UPM-run20079-iPerf,TCP,0,2021-01-24 17:16:52 CST,2021-01-24 17:20:23-06:00,17:20:23,,210.0,211.0,1.0,,24100000.0,-1,-1,1,,parallel-merged,24.1,20079,S20UPM,210
S20UPM-run20079-iPerf.txt,S20UPM-run20079-iPerf,TCP,0,2021-01-24 17:16:52 CST,2021-01-24 17:20:24-06:00,17:20:24,,211.0,212.0,1.0,,19900000.0,-1,-1,1,,parallel-merged,19.9,20079,S20UPM,211
S20UPM-run20079-iPerf.txt,S20UPM-run20079-iPerf,TCP,0,2021-01-24 17:16:52 CST,2021-01-24 17:20:25-06:00,17:20:25,,212.0,213.0,1.0,,26200000.0,-1,-1,1,,parallel-merged,26.2,20079,S20UPM,212
S20UPM-run20079-iPerf.txt,S20UPM-run20079-iPerf,TCP,0,2021-01-24 17:16:52 CST,2021-01-24 17:20:26-06:00,17:20:26,,213.0,214.0,1.0,,30400000.0,-1,-1,1,,parallel-merged,30.4,20079,S20UPM,213
S20UPM-run20079-iPerf.txt,S20UPM-run20079-iPerf,TCP,0,2021-01-24 17:16:52 CST,2021-01-24 17:20:29-06:00,17:20:29,,216.0,217.0,1.0,,22000000.0,-1,-1,1,,parallel-merged,22.0,20079,S20UPM,216
S20UPM-run20079-iPerf.txt,S20UPM-run20079-iPerf,TCP,0,2021-01-24 17:16:52 CST,2021-01-24 17:20:30-06:00,17:20:30,,217.0,218.0,1.0,,26200000.0,-1,-1,1,,parallel-merged,26.2,20079,S20UPM,217
S20UPM-run20079-iPerf.txt,S20UPM-run20079-iPerf,TCP,0,2021-01-24 17:16:52 CST,2021-01-24 17:20:31-06:00,17:20:31,,218.0,219.0,1.0,,38800000.0,-1,-1,1,,parallel-merged,38.8,20079,S20UPM,218
